0	4636	51
0	4636	51
0	4637	51
0	4637	51
0	4638	51
0	4639	51
0	4639	51
0	4644	51
0	4645	51
0	4645	51
0	4646	51
0	4646	51
0	4647	51
0	4648	51
0	4648	51
0	4649	51
0	4650	51
0	4650	51
0	4651	51
0	4651	51
0	4652	51
0	4652	51
0	4653	51
0	4653	51
0	4654	51
0	4655	51
0	4655	51
0	4656	51
0	4657	51
0	4657	51
0	4658	51
0	4659	51
0	4659	51
0	4664	51
0	4665	51
0	4665	51
0	4666	51
0	4667	51
0	4668	51
0	4668	51
0	4669	51
0	4670	51
0	4670	51
0	4671	51
0	4672	51
0	4672	51
0	4673	51
0	4673	51
0	4674	51
0	4674	51
0	4675	51
0	4676	51
0	4676	51
0	4677	51
0	4677	51
0	4678	51
0	4679	51
0	4687	51
0	4688	51
0	4688	51
0	4689	51
0	4690	51
0	4690	51
0	4691	51
0	4691	51
0	4692	51
0	4693	51
0	4693	51
0	4694	51
0	4694	51
0	4695	51
0	4696	51
0	4696	51
0	4697	51
0	4698	51
0	4698	51
0	4699	51
0	4700	51
0	4700	51
0	4701	51
0	4701	51
0	4702	51
0	4702	51
0	4703	51
0	4704	51
0	4704	51
0	4705	51
0	4706	51
0	4706	51
0	4707	51
0	4711	51
0	4712	52
0	4713	52
0	4713	52
0	4714	52
0	4715	52
0	4715	52
0	4716	52
0	4717	52
0	4718	52
0	4719	52
0	4720	52
0	4720	52
0	4721	52
0	4721	52
0	4722	52
0	4723	52
0	4723	52
0	4724	52
0	4725	52
0	4725	52
0	4726	52
0	4726	52
0	4727	52
0	4736	52
0	4737	52
0	4737	52
0	4738	52
0	4738	52
0	4739	52
0	4740	52
0	4740	52
0	4741	52
0	4742	52
0	4742	52
0	4743	52
0	4744	52
0	4744	52
0	4745	52
0	4745	52
0	4746	52
0	4746	52
0	4747	52
0	4748	52
0	4748	52
0	4749	52
0	4750	52
0	4751	52
0	4751	52
0	4752	52
0	4753	52
0	4753	52
0	4754	52
0	4755	52
0	4759	52
0	4760	52
0	4761	52
0	4761	52
0	4762	52
0	4762	52
0	4763	52
0	4764	52
0	4764	52
0	4765	52
0	4766	52
0	4766	52
0	4767	52
0	4771	52
0	4772	52
0	4772	52
0	4773	52
0	4774	52
0	4774	52
0	4775	52
0	4775	52
0	4776	52
0	4777	52
0	4777	52
0	4778	52
0	4779	52
0	4779	52
0	4780	52
0	4781	52
0	4781	52
0	4782	52
0	4783	52
0	4783	52
0	4784	52
0	4785	52
0	4785	52
0	4786	52
0	4787	52
0	4787	52
0	4788	52
0	4789	52
0	4790	52
0	4790	52
0	4791	52
0	4792	52
0	4792	52
0	4793	52
0	4793	53
0	4794	53
0	4794	53
0	4803	53
0	4804	53
0	4804	53
0	4805	53
0	4806	53
0	4806	53
0	4807	53
0	4807	53
0	4808	53
0	4808	53
0	4809	53
0	4810	53
0	4810	53
0	4811	53
0	4811	53
0	4812	53
0	4812	53
0	4813	53
0	4814	53
0	4814	53
0	4815	53
0	4816	53
0	4816	53
0	4817	53
0	4818	53
0	4818	53
0	4819	53
0	4824	53
0	4824	53
0	4825	53
0	4825	53
0	4826	53
0	4826	53
0	4827	53
0	4827	53
0	4828	53
0	4829	53
0	4829	53
0	4830	53
0	4830	53
0	4831	53
0	4831	53
0	4832	53
0	4833	53
0	4833	53
0	4834	53
0	4834	53
0	4835	53
0	4836	53
0	4837	53
0	4838	53
0	4839	53
0	4839	53
0	4848	53
0	4848	53
0	4849	53
0	4850	53
0	4850	53
0	4851	53
0	4852	53
0	4852	53
0	4853	53
0	4853	53
0	4854	53
0	4854	53
0	4855	53
0	4856	53
0	4856	53
0	4857	53
0	4858	53
0	4858	53
0	4859	53
0	4859	53
0	4860	53
0	4860	53
0	4861	53
0	4862	53
0	4862	53
0	4863	53
0	4863	53
0	4864	53
0	4864	53
0	4865	53
0	4866	53
0	4866	53
0	4867	53
0	4867	53
0	4868	53
0	4869	53
0	4869	53
0	4870	53
0	4871	53
0	4871	53
0	4872	53
0	4873	53
0	4873	53
0	4874	53
0	4875	54
0	4883	54
0	4884	54
0	4885	54
0	4885	54
0	4886	54
0	4886	54
0	4887	54
0	4888	54
0	4889	54
0	4889	54
0	4890	54
0	4890	54
0	4891	54
0	4892	54
0	4892	54
0	4893	54
0	4894	54
0	4894	54
0	4895	54
0	4896	54
0	4896	54
0	4897	54
0	4898	54
0	4898	54
0	4899	54
0	4902	54
0	4903	54
0	4903	54
0	4904	54
0	4905	54
0	4905	54
0	4906	54
0	4907	54
0	4907	54
0	4908	54
0	4909	54
0	4909	54
0	4910	54
0	4910	54
0	4911	54
0	4911	54
0	4912	54
0	4913	54
0	4913	54
0	4914	54
0	4915	54
0	4915	54
0	4916	54
0	4917	54
0	4917	54
0	4918	54
0	4918	54
0	4919	54
0	4927	54
0	4928	54
0	4929	54
0	4929	54
0	4930	54
0	4930	54
0	4931	54
0	4931	54
0	4932	54
0	4933	54
0	4933	54
0	4934	54
0	4935	54
0	4935	54
0	4936	54
0	4937	54
0	4937	54
0	4938	54
0	4938	54
0	4939	54
0	4940	54
0	4940	54
0	4941	54
0	4942	54
0	4942	54
0	4948	54
0	4948	54
0	4949	54
0	4949	54
0	4950	54
0	4951	54
0	4951	54
0	4952	54
0	4953	54
0	4953	54
0	4954	54
0	4954	54
0	4955	54
0	4956	54
0	4957	54
0	4958	54
0	4959	54
0	4959	54
0	4960	54
0	4960	54
0	4961	54
0	4962	55
0	4963	55
0	4968	55
0	4968	55
0	4969	55
0	4970	55
0	4970	55
0	4971	55
0	4971	55
0	4972	55
0	4973	55
0	4973	55
0	4974	55
0	4974	55
0	4975	55
0	4975	55
0	4976	55
0	4977	55
0	4977	55
0	4978	55
0	4978	55
0	4979	55
0	4979	55
0	4980	55
0	4981	55
0	4982	55
0	4982	55
0	4988	55
0	4988	55
0	4989	55
0	4990	55
0	4990	55
0	4991	55
0	4992	55
0	4992	55
0	4993	55
0	4993	55
0	4994	55
0	4994	55
0	4995	55
0	4996	55
0	4996	55
0	4997	55
0	4997	55
0	4998	55
0	4999	55
0	4999	55
0	5000	55
0	5000	55
0	5001	55
0	5002	55
0	5002	55
0	5003	55
0	5011	55
0	5012	55
0	5013	55
0	5013	55
0	5014	55
0	5015	55
0	5015	55
0	5016	55
0	5017	55
0	5017	55
0	5018	55
0	5018	55
0	5019	55
0	5020	55
0	5021	55
0	5021	55
0	5022	55
0	5023	55
0	5024	55
0	5024	55
0	5025	55
0	5026	55
0	5026	55
0	5027	55
0	5027	55
0	5028	55
0	5028	55
0	5029	55
0	5029	55
0	5030	55
0	5031	55
0	5031	55
0	5032	55
0	5032	55
0	5033	55
0	5033	55
0	5034	55
0	5035	55
0	5035	55
0	5036	55
0	5036	55
0	5037	55
0	5037	55
0	5038	55
0	5039	55
0	5039	55
0	5048	55
0	5049	56
0	5049	56
0	5050	56
0	5050	56
0	5051	56
0	5051	56
0	5052	56
0	5052	56
0	5053	56
0	5054	56
0	5054	56
0	5055	56
0	5055	56
0	5056	56
0	5056	56
0	5057	56
0	5058	56
0	5058	56
0	5059	56
0	5059	56
0	5060	56
0	5061	56
0	5061	56
0	5062	56
0	5062	56
0	5063	56
0	5067	56
0	5068	56
0	5069	56
0	5069	56
0	5070	56
0	5071	56
0	5071	56
0	5072	56
0	5073	56
0	5073	56
0	5074	56
0	5075	56
0	5075	56
0	5076	56
0	5077	56
0	5077	56
0	5078	56
0	5079	56
0	5079	56
0	5080	56
0	5080	56
0	5081	56
0	5082	56
0	5082	56
0	5083	56
0	5091	56
0	5092	56
0	5092	56
0	5093	56
0	5094	56
0	5094	56
0	5095	56
0	5096	56
0	5097	56
0	5097	56
0	5098	56
0	5098	56
0	5099	56
0	5099	56
0	5100	56
0	5101	56
0	5101	56
0	5102	56
0	5103	56
0	5103	56
0	5104	56
0	5105	56
0	5105	56
0	5106	56
0	5106	56
0	5107	56
0	5107	56
0	5108	56
0	5110	56
0	5115	56
0	5116	56
0	5116	56
0	5117	56
0	5118	56
0	5119	56
0	5119	56
0	5120	56
0	5121	56
0	5122	56
0	5122	56
0	5123	56
0	5123	56
0	5124	56
0	5125	56
0	5126	56
0	5126	56
0	5127	56
0	5127	56
0	5128	56
0	5128	57
0	5129	57
0	5130	57
0	5130	57
0	5131	57
0	5135	57
0	5136	57
0	5136	57
0	5137	57
0	5138	57
0	5138	57
0	5139	57
0	5140	57
0	5140	57
0	5141	57
0	5142	57
0	5142	57
0	5143	57
0	5144	57
0	5144	57
0	5145	57
0	5145	57
0	5146	57
0	5146	57
0	5147	57
0	5148	57
0	5148	57
0	5149	57
0	5150	57
0	5150	57
0	5151	57
0	5160	57
0	5160	57
0	5161	57
0	5161	57
0	5162	57
0	5162	57
0	5163	57
0	5164	57
0	5164	57
0	5165	57
0	5166	57
0	5166	57
0	5167	57
0	5167	57
0	5168	57
0	5169	57
0	5169	57
0	5170	57
0	5171	57
0	5171	57
0	5172	57
0	5172	57
0	5173	57
0	5174	57
0	5174	57
0	5175	57
0	5175	57
0	5176	57
0	5177	57
0	5178	57
0	5178	57
0	5179	57
0	5183	57
0	5184	57
0	5184	57
0	5185	57
0	5186	57
0	5186	57
0	5187	57
0	5187	57
0	5188	57
0	5189	57
0	5189	57
0	5190	57
0	5191	57
0	5192	57
0	5195	57
0	5196	57
0	5197	57
0	5198	57
0	5198	57
0	5199	57
0	5200	57
0	5201	57
0	5201	57
0	5202	57
0	5202	57
0	5203	57
0	5203	57
0	5204	57
0	5205	57
0	5205	57
0	5206	57
0	5207	57
0	5207	57
0	5208	57
0	5208	57
0	5209	57
0	5209	57
0	5210	58
0	5211	58
0	5215	58
0	5216	58
0	5217	58
0	5217	58
0	5218	58
0	5218	58
0	5219	58
0	5219	58
0	5220	58
0	5221	58
0	5221	58
0	5222	58
0	5222	58
0	5223	58
0	5224	58
0	5224	58
0	5225	58
0	5225	58
0	5226	58
0	5227	58
0	5227	58
0	5229	58
0	5230	58
0	5230	58
0	5231	58
0	5240	58
0	5240	58
0	5241	58
0	5241	58
0	5242	58
0	5242	58
0	5243	58
0	5244	58
0	5244	58
0	5245	58
0	5246	58
0	5246	58
0	5247	58
0	5248	58
0	5248	58
0	5249	58
0	5249	58
0	5250	58
0	5250	58
0	5251	58
0	5252	58
0	5252	58
0	5253	58
0	5254	58
0	5254	58
0	5255	58
0	5260	58
0	5260	58
0	5261	58
0	5262	58
0	5262	58
0	5263	58
0	5264	58
0	5265	58
0	5265	58
0	5266	58
0	5266	58
0	5267	58
0	5267	58
0	5268	58
0	5269	58
0	5269	58
0	5270	58
0	5271	58
0	5271	58
0	5272	58
0	5275	58
0	5276	58
0	5276	58
0	5277	58
0	5278	58
0	5278	58
0	5279	58
0	5279	58
0	5280	58
0	5281	58
0	5281	58
0	5282	58
0	5282	58
0	5283	58
0	5283	58
0	5284	58
0	5285	58
0	5285	58
0	5286	58
0	5287	58
0	5287	58
0	5288	58
0	5288	58
0	5289	58
0	5290	58
0	5290	58
0	5291	58
0	5299	59
0	5300	59
0	5300	59
0	5301	59
0	5302	59
0	5302	59
0	5303	59
0	5303	59
0	5304	59
0	5305	59
0	5305	59
0	5306	59
0	5306	59
0	5307	59
0	5308	59
0	5308	59
0	5309	59
0	5310	59
0	5310	59
0	5311	59
0	5312	59
0	5312	59
0	5313	59
0	5314	59
0	5314	59
0	5315	59
0	5316	59
0	5316	59
0	5317	59
0	5317	59
0	5318	59
0	5319	59
0	5319	59
0	5320	59
0	5321	59
0	5321	59
0	5322	59
0	5322	59
0	5323	59
0	5323	59
0	5324	59
0	5325	59
0	5325	59
0	5326	59
0	5327	59
0	5335	59
0	5336	59
0	5337	59
0	5337	59
0	5338	59
0	5338	59
0	5339	59
0	5340	59
0	5340	59
0	5341	59
0	5341	59
0	5342	59
0	5342	59
0	5343	59
0	5344	59
0	5344	59
0	5345	59
0	5345	59
0	5346	59
0	5347	59
0	5348	59
0	5348	59
0	5349	59
0	5350	59
0	5351	59
0	5360	59
0	5360	59
0	5361	59
0	5361	59
0	5362	59
0	5363	59
0	5363	59
0	5364	59
0	5365	59
0	5365	59
0	5366	59
0	5366	59
0	5367	59
0	5367	59
0	5368	59
0	5369	59
0	5369	59
0	5370	59
0	5371	59
0	5371	59
0	5372	59
0	5372	59
0	5373	59
0	5373	59
0	5374	59
0	5375	59
0	5375	59
0	5376	59
0	5377	59
0	5377	59
0	5378	60
0	5379	60
0	5383	60
0	5384	60
0	5385	60
0	5385	60
0	5386	60
0	5386	60
0	5387	60
0	5387	60
0	5388	60
0	5389	60
0	5389	60
0	5390	60
0	5391	60
0	5391	60
0	5392	60
0	5392	60
0	5393	60
0	5394	60
0	5395	60
0	5395	60
0	5396	60
0	5396	60
0	5397	60
0	5397	60
0	5398	60
0	5398	60
0	5399	60
0	5400	60
0	5400	60
0	5401	60
0	5402	60
0	5402	60
0	5403	60
0	5404	60
0	5404	60
0	5405	60
0	5406	60
0	5406	60
0	5407	60
0	5415	60
0	5416	60
0	5416	60
0	5417	60
0	5417	60
0	5418	60
0	5419	60
0	5419	60
0	5420	60
0	5421	60
0	5421	60
0	5422	60
0	5423	60
0	5423	60
0	5424	60
0	5425	60
0	5425	60
0	5426	60
0	5427	60
0	5427	60
0	5428	60
0	5428	60
0	5429	60
0	5429	60
0	5430	60
0	5431	60
0	5434	60
0	5434	60
0	5435	60
0	5436	60
0	5436	60
0	5437	60
0	5438	60
0	5438	60
0	5439	60
0	5439	60
0	5440	60
0	5440	60
0	5441	60
0	5442	60
0	5442	60
0	5443	60
0	5443	60
0	5444	60
0	5444	60
0	5445	60
0	5446	60
0	5446	60
0	5447	60
0	5447	60
0	5448	60
0	5448	60
0	5449	60
0	5450	60
0	5450	60
0	5451	60
0	5459	60
0	5460	60
0	5460	60
0	5461	61
0	5462	61
0	5462	61
0	5463	61
0	5463	61
0	5464	61
0	5465	61
0	5465	61
0	5466	61
0	5466	61
0	5467	61
0	5468	61
0	5468	61
0	5469	61
0	5469	61
0	5470	61
0	5471	61
0	5472	61
0	5473	61
0	5473	61
0	5479	61
0	5480	61
0	5480	61
0	5481	61
0	5482	61
0	5482	61
0	5483	61
0	5483	61
0	5484	61
0	5485	61
0	5485	61
0	5486	61
0	5487	61
0	5487	61
0	5488	61
0	5489	61
0	5489	61
0	5490	61
0	5490	61
0	5491	61
0	5491	61
0	5492	61
0	5493	61
0	5493	61
0	5494	61
0	5495	61
0	5499	61
0	5500	61
0	5500	61
0	5501	61
0	5502	61
0	5502	61
0	5503	61
0	5503	61
0	5504	61
0	5505	61
0	5506	61
0	5507	61
0	5507	61
0	5508	61
0	5509	61
0	5509	61
0	5510	61
0	5511	61
0	5511	61
0	5512	61
0	5512	61
0	5513	61
0	5513	61
0	5514	61
0	5520	61
0	5520	61
0	5521	61
0	5521	61
0	5522	61
0	5522	61
0	5523	61
0	5524	61
0	5524	61
0	5525	61
0	5525	61
0	5526	61
0	5526	61
0	5527	61
0	5528	61
0	5528	61
0	5529	61
0	5529	61
0	5530	61
0	5530	61
0	5531	61
0	5532	61
0	5532	61
0	5533	61
0	5533	61
0	5534	61
0	5534	61
0	5535	61
0	5544	61
0	5544	61
0	5545	62
0	5545	62
0	5546	62
0	5547	62
0	5547	62
0	5548	62
0	5549	62
0	5549	62
0	5550	62
0	5550	62
0	5551	62
0	5551	62
0	5552	62
0	5553	62
0	5553	62
0	5554	62
0	5554	62
0	5555	62
0	5555	62
0	5556	62
0	5557	62
0	5557	62
0	5558	62
0	5558	62
0	5559	62
0	5560	62
0	5560	62
0	5561	62
0	5561	62
0	5562	62
0	5562	62
0	5563	62
0	5564	62
0	5564	62
0	5565	62
0	5565	62
0	5566	62
0	5567	62
0	5567	62
0	5568	62
0	5568	62
0	5569	62
0	5569	62
0	5570	62
0	5571	62
0	5571	62
0	5580	62
0	5580	62
0	5581	62
0	5582	62
0	5582	62
0	5583	62
0	5583	62
0	5584	62
0	5585	62
0	5585	62
0	5586	62
0	5587	62
0	5587	62
0	5588	62
0	5589	62
0	5589	62
0	5590	62
0	5591	62
0	5591	62
0	5592	62
0	5593	62
0	5593	62
0	5594	62
0	5594	62
0	5595	62
0	5600	62
0	5600	62
0	5601	62
0	5601	62
0	5602	62
0	5602	62
0	5603	62
0	5604	62
0	5604	62
0	5605	62
0	5605	62
0	5606	62
0	5607	62
0	5607	62
0	5608	62
0	5608	62
0	5609	62
0	5609	62
0	5610	62
0	5611	62
0	5611	62
0	5612	62
0	5612	62
0	5613	62
0	5614	62
0	5614	62
0	5615	62
0	5615	62
0	5616	62
0	5616	63
0	5617	63
0	5618	63
0	5618	63
0	5619	63
0	5627	63
0	5628	63
0	5628	63
0	5629	63
0	5630	63
0	5630	63
0	5631	63
0	5631	63
0	5632	63
0	5633	63
0	5633	63
0	5634	63
0	5635	63
0	5635	63
0	5636	63
0	5637	63
0	5637	63
0	5638	63
0	5639	63
0	5639	63
0	5640	63
0	5641	63
0	5641	63
0	5642	63
0	5642	63
0	5643	63
0	5648	63
0	5648	63
0	5649	63
0	5649	63
0	5650	63
0	5650	63
0	5651	63
0	5652	63
0	5652	63
0	5653	63
0	5653	63
0	5654	63
0	5654	63
0	5655	63
0	5656	63
0	5656	63
0	5657	63
0	5657	63
0	5658	63
0	5659	63
0	5659	63
0	5660	63
0	5660	63
0	5661	63
0	5661	63
0	5662	63
0	5663	63
0	5667	63
0	5668	63
0	5669	63
0	5669	63
0	5670	63
0	5670	63
0	5671	63
0	5672	63
0	5672	63
0	5673	63
0	5673	63
0	5674	63
0	5675	63
0	5675	63
0	5676	63
0	5677	63
0	5677	63
0	5678	63
0	5678	63
0	5679	63
0	5680	63
0	5680	63
0	5681	63
0	5681	63
0	5682	63
0	5683	63
0	5691	63
0	5692	63
0	5692	63
0	5693	63
0	5694	63
0	5694	63
0	5695	63
0	5695	63
0	5696	63
0	5697	63
0	5697	63
0	5698	63
0	5698	63
0	5699	63
0	5700	63
0	5700	63
0	5701	64
0	5701	64
0	5702	64
0	5702	64
0	5703	64
0	5704	64
0	5704	64
0	5705	64
0	5706	64
0	5706	64
0	5712	64
0	5712	64
0	5713	64
0	5713	64
0	5714	64
0	5714	64
0	5715	64
0	5716	64
0	5717	64
0	5718	64
0	5719	64
0	5719	64
0	5720	64
0	5721	64
0	5721	64
0	5722	64
0	5722	64
0	5723	64
0	5724	64
0	5724	64
0	5725	64
0	5725	64
0	5732	64
0	5732	64
0	5733	64
0	5733	64
0	5734	64
0	5734	64
0	5735	64
0	5736	64
0	5736	64
0	5737	64
0	5737	64
0	5738	64
0	5738	64
0	5739	64
0	5740	64
0	5740	64
0	5741	64
0	5741	64
0	5742	64
0	5743	64
0	5743	64
0	5744	64
0	5744	64
0	5745	64
0	5745	64
0	5746	64
0	5747	64
0	5747	64
0	5752	64
0	5752	64
0	5753	64
0	5753	64
0	5754	64
0	5755	64
0	5755	64
0	5756	64
0	5757	64
0	5757	64
0	5758	64
0	5758	64
0	5759	64
0	5760	64
0	5760	64
0	5761	64
0	5761	64
0	5762	64
0	5762	64
0	5763	64
0	5764	64
0	5764	64
0	5765	64
0	5766	64
0	5771	64
0	5772	64
0	5773	64
0	5773	64
0	5774	64
0	5774	64
0	5775	64
0	5775	64
0	5776	64
0	5777	64
0	5777	64
0	5778	64
0	5778	64
0	5779	64
0	5779	64
0	5780	64
0	5781	65
0	5781	65
0	5782	65
0	5782	65
0	5783	65
0	5783	65
0	5784	65
0	5785	65
0	5785	65
0	5786	65
0	5786	65
0	5787	65
0	5792	65
0	5792	65
0	5793	65
0	5793	65
0	5794	65
0	5794	65
0	5795	65
0	5796	65
0	5796	65
0	5797	65
0	5798	65
0	5798	65
0	5799	65
0	5800	65
0	5800	65
0	5801	65
0	5802	65
0	5802	65
0	5803	65
0	5804	65
0	5804	65
0	5805	65
0	5805	65
0	5806	65
0	5811	65
0	5812	65
0	5813	65
0	5813	65
0	5814	65
0	5814	65
0	5815	65
0	5815	65
0	5816	65
0	5817	65
0	5817	65
0	5818	65
0	5818	65
0	5819	65
0	5820	65
0	5820	65
0	5821	65
0	5821	65
0	5822	65
0	5822	65
0	5823	65
0	5824	65
0	5824	65
0	5825	65
0	5825	65
0	5826	65
0	5826	65
0	5827	65
0	5832	65
0	5832	65
0	5833	65
0	5833	65
0	5834	65
0	5834	65
0	5835	65
0	5836	65
0	5837	65
0	5837	65
0	5838	65
0	5838	65
0	5839	65
0	5839	65
0	5840	65
0	5841	65
0	5841	65
0	5842	65
0	5842	65
0	5843	65
0	5843	65
0	5844	65
0	5845	65
0	5845	65
0	5846	65
0	5846	65
0	5852	65
0	5852	65
0	5853	65
0	5853	65
0	5854	65
0	5855	65
0	5855	65
0	5856	65
0	5856	65
0	5857	65
0	5857	66
0	5858	66
0	5859	66
0	5859	66
0	5860	66
0	5860	66
0	5861	66
0	5861	66
0	5862	66
0	5863	66
0	5863	66
0	5864	66
0	5864	66
0	5865	66
0	5865	66
0	5866	66
0	5867	66
0	5875	66
0	5876	66
0	5877	66
0	5877	66
0	5878	66
0	5878	66
0	5879	66
0	5879	66
0	5880	66
0	5881	66
0	5881	66
0	5882	66
0	5882	66
0	5883	66
0	5883	66
0	5884	66
0	5885	66
0	5885	66
0	5886	66
0	5886	66
0	5887	66
0	5888	66
0	5889	66
0	5890	66
0	5891	66
0	5891	66
0	5892	66
0	5892	66
0	5893	66
0	5893	66
0	5894	66
0	5895	66
0	5895	66
0	5896	66
0	5896	66
0	5897	66
0	5898	66
0	5898	66
0	5899	66
0	5899	66
0	5900	66
0	5901	66
0	5901	66
0	5902	66
0	5902	66
0	5903	66
0	5911	66
0	5912	66
0	5913	66
0	5913	66
0	5914	66
0	5915	66
0	5915	66
0	5916	66
0	5917	66
0	5917	66
0	5918	66
0	5918	66
0	5919	66
0	5920	66
0	5920	66
0	5921	66
0	5922	66
0	5922	66
0	5923	66
0	5923	66
0	5924	66
0	5925	66
0	5925	66
0	5926	66
0	5927	66
0	5932	66
0	5932	66
0	5933	66
0	5933	66
0	5934	66
0	5935	66
0	5935	66
0	5936	66
0	5936	66
0	5937	66
0	5937	66
0	5938	66
0	5939	67
0	5939	67
0	5940	67
0	5940	67
0	5941	67
0	5941	67
0	5942	67
0	5943	67
0	5943	67
0	5944	67
0	5944	67
0	5945	67
0	5946	67
0	5946	67
0	5947	67
0	5955	67
0	5956	67
0	5956	67
0	5957	67
0	5957	67
0	5958	67
0	5959	67
0	5959	67
0	5960	67
0	5961	67
0	5961	67
0	5962	67
0	5962	67
0	5963	67
0	5963	67
0	5964	67
0	5965	67
0	5965	67
0	5966	67
0	5966	67
0	5967	67
0	5967	67
0	5968	67
0	5969	67
0	5969	67
0	5970	67
0	5971	67
0	5971	67
0	5972	67
0	5972	67
0	5973	67
0	5974	67
0	5974	67
0	5975	67
0	5975	67
0	5976	67
0	5976	67
0	5977	67
0	5978	67
0	5978	67
0	5979	67
0	5979	67
0	5980	67
0	5981	67
0	5981	67
0	5982	67
0	5983	67
0	5983	67
0	5992	67
0	5992	67
0	5993	67
0	5993	67
0	5994	67
0	5995	67
0	5995	67
0	5996	67
0	5996	67
0	5997	67
0	5997	67
0	5998	67
0	5999	67
0	5999	67
0	6000	67
0	6000	67
0	6001	67
0	6002	67
0	6002	67
0	6003	67
0	6004	67
0	6004	67
0	6005	67
0	6005	67
0	6006	67
0	6007	67
0	6011	67
0	6012	67
0	6012	67
0	6013	67
0	6014	67
0	6014	67
0	6015	67
0	6015	67
0	6016	67
0	6016	67
0	6017	67
0	6017	68
0	6018	68
0	6019	68
0	6019	68
0	6020	68
0	6020	68
0	6021	68
0	6022	68
0	6022	68
0	6023	68
0	6024	68
0	6024	68
0	6025	68
0	6025	68
0	6026	68
0	6026	68
0	6027	68
0	6036	68
0	6036	68
0	6037	68
0	6037	68
0	6038	68
0	6038	68
0	6039	68
0	6040	68
0	6040	68
0	6041	68
0	6042	68
0	6042	68
0	6043	68
0	6043	68
0	6044	68
0	6045	68
0	6045	68
0	6046	68
0	6046	68
0	6047	68
0	6048	68
0	6048	68
0	6049	68
0	6050	68
0	6050	68
0	6051	68
0	6052	68
0	6052	68
0	6053	68
0	6054	68
0	6054	68
0	6055	68
0	6055	68
0	6056	68
0	6057	68
0	6057	68
0	6058	68
0	6059	68
0	6059	68
0	6060	68
0	6060	68
0	6061	68
0	6062	68
0	6062	68
0	6063	68
0	6071	68
0	6072	68
0	6073	68
0	6073	68
0	6074	68
0	6074	68
0	6075	68
0	6076	68
0	6076	68
0	6077	68
0	6078	68
0	6079	68
0	6079	68
0	6080	68
0	6080	68
0	6081	68
0	6081	68
0	6082	68
0	6083	68
0	6083	68
0	6084	68
0	6085	68
0	6085	68
0	6086	68
0	6086	68
0	6087	68
0	6092	68
0	6093	68
0	6093	68
0	6094	68
0	6094	68
0	6095	68
0	6095	68
0	6096	68
0	6097	68
0	6098	68
0	6098	68
0	6099	68
0	6100	69
0	6100	69
0	6101	69
0	6101	69
0	6102	69
0	6102	69
0	6103	69
0	6104	69
0	6105	69
0	6105	69
0	6106	69
0	6106	69
0	6107	69
0	6107	69
0	6108	69
0	6109	69
0	6109	69
0	6110	69
0	6111	69
0	6111	69
0	6120	69
0	6120	69
0	6121	69
0	6121	69
0	6122	69
0	6123	69
0	6123	69
0	6124	69
0	6125	69
0	6125	69
0	6126	69
0	6126	69
0	6127	69
0	6128	69
0	6129	69
0	6130	69
0	6131	69
0	6131	69
0	6132	69
0	6132	69
0	6133	69
0	6133	69
0	6134	69
0	6135	69
0	6138	69
0	6138	69
0	6139	69
0	6140	69
0	6140	69
0	6141	69
0	6141	69
0	6142	69
0	6142	69
0	6143	69
0	6144	69
0	6144	69
0	6145	69
0	6145	69
0	6146	69
0	6146	69
0	6147	69
0	6148	69
0	6148	69
0	6149	69
0	6150	69
0	6150	69
0	6151	69
0	6159	69
0	6160	69
0	6161	69
0	6161	69
0	6162	69
0	6163	69
0	6163	69
0	6164	69
0	6165	69
0	6165	69
0	6166	69
0	6167	69
0	6167	69
0	6168	69
0	6169	69
0	6169	69
0	6170	69
0	6170	69
0	6171	69
0	6171	69
0	6172	69
0	6173	69
0	6173	69
0	6174	69
0	6175	69
0	6175	69
0	6178	69
0	6179	69
0	6180	69
0	6180	69
0	6181	69
0	6181	69
0	6182	69
0	6182	70
0	6183	70
0	6184	70
0	6184	70
0	6185	70
0	6185	70
0	6186	70
0	6187	70
0	6187	70
0	6188	70
0	6188	70
0	6189	70
0	6189	70
0	6190	70
0	6191	70
0	6191	70
0	6192	70
0	6192	70
0	6193	70
0	6193	70
0	6194	70
0	6195	70
0	6195	70
0	6204	70
0	6204	70
0	6205	70
0	6206	70
0	6206	70
0	6207	70
0	6208	70
0	6208	70
0	6209	70
0	6209	70
0	6210	70
0	6211	70
0	6211	70
0	6212	70
0	6212	70
0	6213	70
0	6214	70
0	6214	70
0	6215	70
0	6215	70
0	6216	70
0	6217	70
0	6217	70
0	6218	70
0	6223	70
0	6224	70
0	6225	70
0	6225	70
0	6226	70
0	6226	70
0	6227	70
0	6227	70
0	6228	70
0	6229	70
0	6229	70
0	6230	70
0	6230	70
0	6231	70
0	6232	70
0	6232	70
0	6233	70
0	6233	70
0	6234	70
0	6234	70
0	6235	70
0	6236	70
0	6236	70
0	6237	70
0	6237	70
0	6238	70
0	6238	70
0	6239	70
0	6244	70
0	6244	70
0	6245	70
0	6246	70
0	6246	70
0	6247	70
0	6247	70
0	6249	70
0	6250	70
0	6250	70
0	6251	70
0	6252	70
0	6252	70
0	6253	70
0	6253	70
0	6254	70
0	6254	70
0	6255	70
0	6256	70
0	6257	70
0	6257	70
0	6258	70
0	6258	70
0	6264	70
0	6264	70
0	6265	71
0	6265	71
0	6266	71
0	6267	71
0	6267	71
0	6268	71
0	6268	71
0	6269	71
0	6269	71
